Year,Global_Sales,Critic_Score,User_Score,Genre_Action,Genre_Adventure,Genre_Fighting,Genre_Misc,Genre_Platform,Genre_Puzzle,Genre_Racing,Genre_Role-Playing,Genre_Shooter,Genre_Simulation,Genre_Sports,Genre_Strategy,Platform_3DS,Platform_DC,Platform_DS,Platform_GB,Platform_GBA,Platform_GC,Platform_N64,Platform_PC,Platform_PS,Platform_PS2,Platform_PS3,Platform_PS4,Platform_PSP,Platform_PSV,Platform_Wii,Platform_WiiU,Platform_X360,Platform_XB,Platform_XOne
-0.6836046309444817,-0.19633856500172497,0.868168760443999,0.4115388126653155,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,2.3849777382359747,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,2.231115439907736,-0.19193245166343006,-0.1746741545259172
1.4957211969668922,-0.19633856500172497,0.14410301749479437,-1.2402405572421207,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,2.3508658082309117,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,2.231115439907736,-0.19193245166343006,-0.1746741545259172
1.0114265685421424,-0.19633856500172497,0.5061358889693968,0.6593057181514315,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,3.247615825033581,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,2.231115439907736,-0.19193245166343006,-0.1746741545259172
-0.1993100025197319,-0.19899918730670546,-0.7609791611917116,-1.5705964312236074,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,7.772328538416972,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,3.7884393524606836,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
1.980015825391642,-0.19899918730670546,0.05359479962614377,-0.49693984078377407,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,2.3849777382359747,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,5.724945414586937
1.2535738827545173,-0.20165980961168586,0.05359479962614377,-0.0014060298115435126,1.769604043549859,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,2.2019275302527217,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
1.0114265685421424,-0.20165980961168586,1.1396934140499508,1.2374284976190335,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,3.202863302317683,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,7.002645002928325,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
1.4957211969668922,-0.20165980961168586,-0.7609791611917116,-1.2402405572421207,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,3.247615825033581,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,4.412447956599258,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
0.042837311692642946,-0.20165980961168586,-0.3084380718484586,-0.41435087228840256,-0.5650981662507851,-0.10947611030079468,4.2147228721339305,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,2.2019275302527217,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
-1.4100465735816063,-0.2043204319166663,-0.7609791611917116,-0.0014060298115435126,1.769604043549859,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,5.387227693556512,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
-1.4100465735816063,-0.20698105422164675,-0.7609791611917116,-0.0014060298115435126,1.769604043549859,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,9.437513796899406,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
1.2535738827545173,-0.20698105422164675,0.5061358889693968,-0.5795288092791455,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,2.3849777382359747,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,5.724945414586937
1.0114265685421424,-0.20698105422164675,-0.48945450758575976,-1.8183633367097227,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,2.3849777382359747,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,2.231115439907736,-0.19193245166343006,-0.1746741545259172
1.4957211969668922,-0.20964167652662719,0.868168760443999,-0.16658396680228654,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,3.202863302317683,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,4.412447956599258,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
0.5271319401173927,-0.20964167652662719,-0.8514873790603621,-0.08399499830691502,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,3.595529870762637,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,3.7884393524606836,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
-1.4100465735816063,-0.20964167652662719,-2.1186024292214705,-2.8920199271495566,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,3.595529870762637,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,1.9871381302561604,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
0.042837311692642946,-0.20964167652662719,0.41562767110074617,-0.0014060298115435126,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,2.3849777382359747,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,3.1180478223116177,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
-1.1678992593692314,-0.20964167652662719,-1.0325038147976633,-0.8272957147652615,1.769604043549859,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,1.9871381302561604,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
0.042837311692642946,-0.20964167652662719,0.687152324706698,0.08118293868382873,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,3.247615825033581,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,2.2019275302527217,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
1.2535738827545173,-0.21230229883160764,1.2302016319186015,0.741894686646803,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,2.3849777382359747,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,2.231115439907736,-0.19193245166343006,-0.1746741545259172
-0.9257519451568565,-0.21230229883160764,0.14410301749479437,0.907072623637546,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,2.3508658082309117,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,5.210166344113529,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
-0.4414573167321068,-0.21230229883160764,-0.7609791611917116,0.4115388126653155,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,3.595529870762637,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,3.7884393524606836,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
-0.4414573167321068,-0.21230229883160764,0.7776605425753486,0.57671674965606,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,2.3849777382359747,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,2.231115439907736,-0.19193245166343006,-0.1746741545259172
1.4957211969668922,-0.2149629211365881,-0.3084380718484586,-1.2402405572421207,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,2.3849777382359747,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,2.231115439907736,-0.19193245166343006,-0.1746741545259172
-1.1678992593692314,-0.2149629211365881,-0.9419955969290127,0.08118293868382873,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,3.247615825033581,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,1.9871381302561604,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
-0.6836046309444817,-0.2149629211365881,1.4112180676559027,1.154839529123662,1.769604043549859,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,5.210166344113529,-0.1746741545259172
-1.1678992593692314,-0.2149629211365881,0.9586769783126496,0.989661592132919,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,2.3508658082309117,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,1.9871381302561604,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
-1.1678992593692314,-0.21762354344156853,0.05359479962614377,1.0722505606282906,-0.5650981662507851,-0.10947611030079468,4.2147228721339305,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,1.9871381302561604,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
0.042837311692642946,-0.21762354344156853,0.687152324706698,-0.08399499830691502,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,2.3508658082309117,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,2.231115439907736,-0.19193245166343006,-0.1746741545259172
-0.9257519451568565,-0.21762354344156853,-0.217929853979808,1.0722505606282906,-0.5650981662507851,-0.10947611030079468,4.2147228721339305,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,1.9871381302561604,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
-1.4100465735816063,-0.21762354344156853,-1.4850449041409164,0.57671674965606,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,2.3849777382359747,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,1.9871381302561604,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
-0.9257519451568565,-0.220284165746549,-0.036913418242506824,0.741894686646803,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,3.202863302317683,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,1.9871381302561604,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
1.2535738827545173,-0.220284165746549,-0.3084380718484586,0.08118293868382873,1.769604043549859,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,2.231115439907736,-0.19193245166343006,-0.1746741545259172
0.042837311692642946,-0.220284165746549,0.5966441068380474,-0.0014060298115435126,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,3.517987723651459,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,2.2019275302527217,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
0.042837311692642946,-0.220284165746549,-0.3084380718484586,-0.41435087228840256,-0.5650981662507851,-0.10947611030079468,4.2147228721339305,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,2.231115439907736,-0.19193245166343006,-0.1746741545259172
1.4957211969668922,-0.220284165746549,0.05359479962614377,-1.0750626202513769,1.769604043549859,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,2.2019275302527217,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
0.042837311692642946,-0.220284165746549,-0.9419955969290127,0.16377190717920023,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,2.3508658082309117,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,3.1180478223116177,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
1.2535738827545173,-0.22294478805152942,0.5966441068380474,0.741894686646803,1.769604043549859,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,2.231115439907736,-0.19193245166343006,-0.1746741545259172
0.28498462590501783,-0.22294478805152942,0.41562767110074617,-0.5795288092791455,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,3.247615825033581,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,2.231115439907736,-0.19193245166343006,-0.1746741545259172
